prochloraceae,prochlorococcus_marinus,code_MONS,lon,lat,prokaryote_c01_darwin_clim,sample_method_underway,section_id_I09N,fe_t_darwin_clim,section_id_I07N,depth,myoviridae,code_WTRA,species_number,section_id_C13.5.A13.5,code_NASW,family_number,code_SATL,section_id_AMT28,pelagibacteraceae,no3_darwin_clim,sample_method_CTD,section_id_P18,dop_darwin_clim,flavobacteriaceae,po4_darwin_clim,temperature
0.5903853975943709,0.3858596146470751,0,-0.9951524567340454,1.626464079579861,-0.33213070116631793,0,0,1.0003317890314924,0,-1.0539743289623582,-0.37538445355176586,0,0.5423912839506903,0,1,0.6717703215869231,0,0,0.13973088240972245,1.0160620866324284,1,0,-0.42503056124268784,-0.596293615601143,-0.3027320968403329,27.73
0.5155168245481883,0.39449981487190494,0,-0.9951253638470922,1.7128683481426532,-0.7808610860294736,0,0,1.020381131375025,0,-0.009682315090063067,-0.37538445355176586,0,-0.7215008838498437,0,1,-0.8377211039517606,0,0,0.7644732464561168,0.8729921984107258,1,0,-0.5903637258922254,-0.596293615601143,-0.30586238561252566,27.39
1.3686346158744374,1.2219402980852703,0,-0.9950305387427555,1.799186255617427,-1.0132386786935448,0,0,1.0006098711018503,0,-0.009682315090063067,-0.37538445355176586,0,-0.13297094311829735,0,0,-0.33455729543886603,0,0,-0.47138422884180453,0.8759501710715623,1,0,-0.5328883020957458,-0.596293615601143,-0.27594914469119863,24.97
0.06729266415741365,-0.03985193287911418,0,-0.994854434977559,1.8764362488502282,-0.48961837064270786,0,0,0.913765830113565,0,0.6945230826529124,-0.37538445355176586,0,-0.24874732490155235,0,0,0.10571103700991667,0,0,0.8619752805377047,0.9992381974929936,1,0,-0.04479245271306945,-0.596293615601143,-0.013366081343648898,26.49
-0.9611766495341444,-1.037835433614352,0,-0.9951118174036154,1.5401461721050873,-0.2267478088056812,0,0,1.032854357141328,0,-1.8168933536543403,-0.37538445355176586,0,0.4000828146754393,0,1,0.6088748455228112,0,0,1.054292284769498,1.097953602515547,1,0,-0.4575220595823445,-0.596293615601143,-0.32380194767883247,27.45
0.3894194989561189,0.26344331987285213,0,-0.9951118174036154,1.5401461721050873,-0.17572526378921477,0,0,0.966982587698671,0,3.8565840583072846,-0.37538445355176586,0,0.25536233744637055,0,1,0.48308389339458757,0,0,-0.334343968341305,1.1207790876728518,1,0,-0.4119614186066215,-0.596293615601143,-0.32314634421134725,24.51
-0.7276305806472236,-0.1911765611158515,0,-0.9951118174036154,1.5401461721050873,-0.5947433309146137,0,0,0.8426301162187199,0,5.094793052241423,-0.37538445355176586,0,-0.32593157942372236,0,1,-0.39745277150297786,0,0,0.3873246303728095,1.2657508352326945,1,0,-0.34240461995669697,-0.596293615601143,-0.302953379469636,19.75
-0.7697544371303505,-0.8329738637975952,0,-0.9991486575596575,1.453957806262342,-0.814007845472409,0,0,1.0971051347353984,0,-1.0539743289623582,-0.37538445355176586,0,-0.48271209642188023,0,1,-0.4603482475670897,0,0,1.8187619732477742,0.8928011465251231,1,0,-0.6764799899014047,-0.596293615601143,-0.32776728416102735,26.64
-0.9440089840664116,-0.9729935571607234,0,-1.003253229933083,1.3675535376995498,-1.425137594850256,0,0,1.1199900161343928,0,-1.0539743289623582,-0.37538445355176586,0,-0.3066355157931799,0,1,-0.39745277150297786,0,0,1.6586897361925688,0.5727719303754579,1,0,-0.7886509889613758,-0.596293615601143,-0.32802033368451317,26.77
-1.0957755347028866,-1.109783269131392,0,-1.007330709419555,1.281321991312795,-1.7335684558615476,0,0,1.123148002156301,0,-1.0539743289623582,-0.37538445355176586,0,-0.8372772656330987,0,1,-0.9635120560799842,0,0,2.0999440203531408,0.3665452077134395,1,0,-0.8201810121239067,-0.596293615601143,-0.3280862028325099,27.24
-1.4136790140989868,-1.4478008218523004,0,-1.0113540031321204,1.1949177227500027,-1.6731155653709666,0,0,1.123513961197767,0,-1.8168933536543403,-0.37538445355176586,0,0.5351552600892369,0,0,0.04281556094580486,0,0,1.116286688329248,0.29638596324110855,1,0,-0.8189410498207067,-0.596293615601143,-0.32808636027133903,28.08
-0.37138780999890236,-0.5072302403680339,0,-1.0113540031321204,1.1949177227500027,-1.729293673335041,0,0,1.1210280397800367,0,3.8946115210487346,-0.37538445355176586,0,0.52068321236633,0,0,0.29439746520225213,0,0,1.3412323260135406,0.3323981491077972,1,0,-0.8215558917291544,-0.596293615601143,-0.32808403019539994,26.4
0.12378689876369109,0.3964378037073809,0,-1.0113540031321204,1.1949177227500027,-1.6795264742793494,0,0,1.0845062894655115,0,5.295316930881307,-0.37538445355176586,0,0.13958595566311552,0,0,-0.02007991511830696,0,0,0.323410895433501,0.5335508210564434,1,0,-0.8100730367495652,-0.596293615601143,-0.3280060928455285,21.75
0.5009270513391886,0.36001976350739756,0,-1.0154043897316394,1.1084702736432008,-1.4963093870293669,0,0,1.1235691605615346,0,-1.8168933536543403,-0.37538445355176586,0,-0.4899481202833337,0,0,-0.1458708672465306,0,0,1.6619525995378188,0.2759443956355765,1,0,-0.8065340060087406,-0.596293615601143,-0.3280649101755645,28.42
0.2024400370407798,0.06488021377139166,0,-1.0174499026966135,1.0652033685457907,-1.4063003489460677,0,0,1.1235942771820717,0,-1.8168933536543403,-0.37538445355176586,0,-0.029254601104131386,0,0,-0.20876634331064242,0,0,0.0322483251544289,0.2727740552351216,1,0,-0.7977915525346191,-0.596293615601143,-0.3280503109455237,28.97
1.3269495495630093,1.1545951860524852,0,-1.0194954156615879,1.0220660050804087,-1.3198944881503278,0,0,1.1236784152608057,0,-0.4730096172336213,-0.37538445355176586,0,-1.0205898701232525,0,0,-1.1521984842723196,0,0,0.1003845891287668,0.2712245364186401,1,0,-0.7874189909520659,-0.596293615601143,-0.32803335343544804,28.71
-0.33847854712145925,-0.19812102110963986,0,0.41608215855480696,-1.122443896493207,-1.0034459142014032,1,0,0.05757735972987164,1,0.3721212207912895,-0.37538445355176586,0,-0.4923601282371515,0,0,-0.9006165800158724,0,0,0.01305501135884073,-0.3027127425803023,0,0,-0.7230523760774167,0.5249895698921142,-0.327904164951501,22.44
0.42194482043332504,0.32134073633269244,0,0.43822652970608905,-1.1230916046533481,-0.9516980776624727,1,0,0.010832554642270321,1,0.3721212207912895,-0.37538445355176586,0,-0.5406002873135077,0,0,-0.7119301518235369,0,0,-0.027059014473938676,-0.26951760236317657,0,0,-0.7088520336236013,-0.596293615601143,-0.3278813335278266,25.753
0.3989631851905775,0.28702218403780827,0,0.4513313591254016,-1.1225734381252352,-0.9427249603696485,1,0,-0.037104957112608215,1,0.3721212207912895,-0.37538445355176586,0,-0.05578668859612733,0,0,-0.1458708672465306,0,0,-0.44451358952798115,-0.2961147647886681,0,0,-0.707588383808667,-0.596293615601143,-0.3278809744935078,25.705
-0.010482893776276625,0.016430492884496016,0,0.46545352644981064,-1.1225691200708343,-0.9190964373543741,1,0,-0.06333811803494488,1,0.3721212207912895,-0.37538445355176586,0,0.1178778840787552,0,0,0.35729294126636396,0,0,0.26352775639126574,-0.28925277591146664,0,0,-0.7014688411322696,-0.596293615601143,-0.3278721958594639,24.788
0.44964345002183964,0.42421564368253434,0,0.47834838599523516,-1.1225734381252352,-0.8953012692680618,1,0,-0.0836254052571968,1,0.3721212207912895,-0.37538445355176586,0,0.014161542064589246,0,0,0.10571103700991667,0,0,-0.08348735703296782,-0.2785850219386654,0,0,-0.6951876107050233,-0.596293615601143,-0.32786332242241517,24.96
-0.024962969442351744,-0.035087710325236277,0,0.4905279933250925,-1.12259502839724,-0.8096254605853056,1,0,-0.07876759603907654,1,0.3721212207912895,-0.37538445355176586,0,0.0792857568176702,0,0,-0.02007991511830696,0,0,0.3456751394363831,-0.18740115280608452,0,0,-0.6689036104482385,-0.596293615601143,-0.32782277860408626,24.033
0.008385083606790725,-0.011185848021034303,0,0.5027021820775591,-1.1225777561796362,-0.8552128448963189,1,0,-0.10212253525142427,1,0.3721212207912895,2.8155042382032973,0,-0.10402684767248359,0,0,-0.02007991511830696,0,0,0.49250398997263284,-0.2510007955973725,0,0,-0.6838272693997359,-0.596293615601143,-0.32784743524689874,24.251
-0.03335483147609959,-0.03258447474607974,0,0.5158611972707782,-1.1225777561796362,-0.8198128497648708,1,0,-0.10853811575619009,1,0.3721212207912895,-0.37538445355176586,0,2.2935090584224227,0,0,2.055470794997383,0,0,-0.5391366265402305,-0.2172427291133193,0,0,-0.6728588751850635,-0.596293615601143,-0.327831480334393,24.972
-0.06730622101132851,0.0286236726410315,0,0.5285664066075296,-1.1225734381252352,-0.780312900269048,1,0,-0.1141939392902303,1,0.3721212207912895,1.497349127963774,0,-0.4441199691607952,0,0,-0.6490346757594252,0,0,-0.345476090342746,-0.1754684357727189,0,0,-0.6598009421654853,-0.596293615601143,-0.327811400430851,22.78
0.07645240899163533,0.024989943574514284,0,0.5412336859025464,-1.1226123006148436,-0.671941636178551,1,0,-0.13022130206583665,1,0.3721212207912895,-0.37538445355176586,0,-0.562308358897868,0,0,-1.1521984842723196,0,0,0.18944156514029595,-0.07577177268692482,0,0,-0.6204327105523724,-0.596293615601143,-0.32774524500716556,23.535
-0.05156462360161803,-0.12237795745645974,0,0.5515926512291417,-1.122590710342839,-0.687944445603009,1,0,-0.1498116628696689,1,0.3721212207912895,-0.37538445355176586,0,-0.0509626726884917,0,0,-0.1458708672465306,0,0,0.799405077564087,-0.08204110473339138,0,0,-0.6240906256508805,-0.596293615601143,-0.3277484229678863,23.431
0.2580566913036588,0.23396973966665743,0,0.5678253544472132,-1.1226338908868485,-0.719135966868809,1,0,-0.16994756655180554,1,0.3721212207912895,-0.37538445355176586,0,-0.009958537473588882,0,0,-0.6490346757594252,0,0,0.5072828415952356,-0.10220918794145492,0,0,-0.6337814029845323,-0.596293615601143,-0.3277616758760974,23.833
0.44443281673291113,0.46491340922752655,0,0.5762336319131707,-1.1225648020164334,-0.8222932028355184,1,0,-0.15107350004490017,1,0.3721212207912895,-0.37538445355176586,0,-0.627432573650949,0,0,-0.5861391996953134,0,0,0.06103829584781116,-0.1601273498806339,0,0,-0.6693353405611416,0.5145971891485183,-0.32781777291100855,23.73
0.6897165227127869,0.7562577308273921,0,0.6123999267071345,-1.1225734381252352,-0.7523174353074668,1,0,-0.252063939337263,1,0.3721212207912895,-0.37538445355176586,0,0.6340475861957672,0,0,-0.02007991511830696,0,0,0.1445292108586195,-0.15614897276453615,0,0,-0.6451504784821688,0.7022070099408046,-0.3277770828993368,22.996
0.3457050281005821,0.3631689953650458,0,0.6123972174184392,-1.11841083368273,-0.8795246519507764,1,0,-0.19988137030305056,1,0.3721212207912895,-0.37538445355176586,0,2.262152955022791,0,0,2.118366271061495,0,0,-0.047403927097262225,-0.1994070810654078,0,0,-0.6863037882084251,0.6775934766007088,-0.3278416402365041,23.17
0.4258939319786182,0.4728268636390527,0,0.6123890895523532,-1.1008277161621058,-0.9824194657032242,1,0,-0.15825485666910177,1,0.3721212207912895,-0.37538445355176586,0,0.23606627381582804,0,0,-0.02007991511830696,0,0,0.06794788881422288,-0.24021311915315707,0,0,-0.7167458127909233,0.7558098158814578,-0.32788934150902127,23.228
0.41563721171514856,0.49285274827230274,0,0.613445712143532,-1.100944303630931,-0.9917639761644225,1,0,-0.16717118415788154,1,0.3721212207912895,-0.37538445355176586,0,-0.8324532497254631,0,0,-1.026407532144096,0,0,0.2266765939037369,-0.2441997509269552,0,0,-0.7191328982460032,0.731196282541362,-0.3278927355113798,23.189
1.1484167984528808,1.230741997379723,0,0.6123945081297438,-1.078676097085288,-1.0233297721691932,0,0,-0.1458454208788078,1,-0.4730096172336213,-0.37538445355176586,0,-3.0418525354225796,0,0,-2.787480861939227,0,0,-1.2185799349040511,-0.2725148363834112,1,0,-0.7276660069203486,0.17000772238717568,-0.3279087142511183,23.127
0.37241637980277337,0.433663339255479,0,0.6123877349080056,-1.0775534029410438,-1.0233297721691932,1,0,-0.1458454208788078,1,0.3721212207912895,-0.37538445355176586,0,-0.6973808043116656,0,0,-0.9006165800158724,0,0,-0.2090116292561144,-0.2725148363834112,0,0,-0.7276660069203486,0.5736696691647483,-0.3279087142511183,23.091
0.18373660597209984,0.14167302137712134,0,0.6122536251175867,-1.011038092948977,-1.076433606282637,1,0,-0.14059639559521628,1,0.3721212207912895,1.2581012254794097,0,-0.11849889539539046,0,0,-0.4603482475670897,0,0,-0.37522572672590787,-0.3494027420653187,0,0,-0.7422785471345092,-0.596293615601143,-0.32793812355068924,23.001
0.2509811997850085,0.3639764907131606,0,0.6123809616862672,-1.0575564930102945,-1.0569585103902632,1,0,-0.13688197762597576,1,0.3721212207912895,-0.37538445355176586,0,-0.2873394521626374,0,0,-0.27166181937475425,0,0,-0.12552071424530584,-0.3029657627845861,0,0,-0.7366388627767846,0.5807802454629982,-0.32792504595356214,23.182
1.339839010856675,1.4791275664598744,0,0.6123565780880093,-1.0502114824742972,-1.0569585103902632,0,0,-0.13688197762597576,1,-1.8168933536543403,-0.37538445355176586,0,-2.062577306172548,0,0,-1.781153244913438,0,0,-1.0456481776058022,-0.3029657627845861,1,0,-0.7366388627767846,0.24166045277723264,-0.32792504595356214,23.201
0.6200585829555322,0.800023978695221,0,0.6123457409332279,-1.0502330727463018,-1.0569585103902632,1,0,-0.13688197762597576,1,0.3721212207912895,-0.37538445355176586,0,-1.3703310234268353,0,0,-1.4666758645928788,0,0,0.4427933072420594,-0.3029657627845861,0,0,-0.7366388627767846,0.7333841521715927,-0.32792504595356214,23.21
0.41953147448897926,0.5312087773077621,0,0.6123470955775756,-1.0359100862983865,-1.06906418978919,1,0,-0.13806603127946987,1,0.3721212207912895,-0.37538445355176586,0,-0.4634160327913377,0,0,-0.33455729543886603,0,0,0.13416482140900166,-0.3274722319544815,0,0,-0.7400495991572049,0.5266304721147872,-0.32793255166792185,23.14
0.4636298867447529,0.5826462309826828,0,0.6123457409332279,-1.034182864538011,-1.06906418978919,1,0,-0.13806603127946987,1,0.3721212207912895,-0.37538445355176586,0,1.3094098132647547,0,0,1.363620558292153,0,0,-0.01707849130023271,-0.3274722319544815,0,0,-0.7400495991572049,0.682516183268728,-0.32793255166792185,23.217
-1.4541025586667793,-2.1594464721459854,0,0.6123227119793176,-1.0215309651432594,-1.06906418978919,1,0,-0.13806603127946987,1,0.3721212207912895,-0.37538445355176586,0,-0.8131571860949206,0,0,-1.2779894364005433,0,0,-2.411828253575767,-0.3274722319544815,0,0,-0.7400495991572049,-0.596293615601143,-0.32793255166792185,23.56
0.42940425335221233,0.4462602666860715,0,0.6121953754106371,-1.0073245661641694,-1.076433606282637,1,0,-0.14059639559521628,1,0.3721212207912895,-0.37538445355176586,0,-0.6322565895585847,0,0,-0.5861391996953134,0,0,0.7164899619671463,-0.3494027420653187,0,0,-0.7422785471345092,0.7497931743983234,-0.32793812355068924,23.841
0.00865932746410272,0.01651124241930759,0,0.6122184043645474,-0.9930533963690656,-1.076433606282637,1,0,-0.14059639559521628,1,0.3721212207912895,1.7320137372970967,0,-0.4995961520986049,0,0,-0.33455729543886603,0,0,0.5938446868133379,-0.3494027420653187,0,0,-0.7422785471345092,-0.596293615601143,-0.32793812355068924,24.182
-0.047670360827787334,0.0031068196405998503,0,0.612244142607153,-0.9835364044693958,-1.0779384511117736,1,0,-0.14479256646675157,1,0.3721212207912895,3.1033350480887005,0,-0.897577464478544,0,0,-1.2150939603364315,0,0,-0.13051097583215895,-0.3681480349970597,0,0,-0.7430443150308379,-0.596293615601143,-0.3279413015689704,24.368
0.11643716338772876,0.08603659189200283,0,0.6122482065401961,-0.9787390460299524,-1.0779384511117736,0,0,-0.14479256646675157,1,-1.8168933536543403,2.4882571072189372,0,-0.09196680790339452,0,0,-0.08297539118241878,0,0,-0.6379821925875095,-0.3681480349970597,1,0,-0.7430443150308379,-0.596293615601143,-0.3279413015689704,24.565
0.1517049234380552,0.1831782822702284,0,0.6122495611845437,-0.9787563182475562,-1.0779384511117736,1,0,-0.14479256646675157,1,0.3721212207912895,2.6770887850418457,0,0.6316355782419494,0,0,0.7975612737151467,0,0,0.07274621726311992,-0.3681480349970597,0,0,-0.7430443150308379,-0.596293615601143,-0.3279413015689704,24.533
0.2818610581183424,0.27281026591098523,0,0.6124446299706074,-0.9639626638699386,-1.08857617669934,1,0,-0.15285831154085194,1,0.3721212207912895,1.0848527443700426,0,0.36872671127580775,0,0,-0.20876634331064242,0,0,-0.7205134419085386,-0.3856086594597418,0,0,-0.7458453508159869,-0.596293615601143,-0.32794720148800877,23.446
0.8285936120555968,0.7207279355103352,0,0.6124243103053925,-0.9525673183058602,-1.08857617669934,1,0,-0.15285831154085194,1,0.3721212207912895,-0.37538445355176586,0,0.9813767315455323,0,0,0.7975612737151467,0,0,-0.3662048692419815,-0.3856086594597418,0,0,-0.7458453508159869,0.34503729280563533,-0.32794720148800877,23.084
0.12428053770685261,0.12374662464896997,0,0.6124039906401776,-0.9503651105613813,-1.0761135933278747,0,0,-0.14919958694758448,1,-1.8168933536543403,-0.37538445355176586,0,-0.7962731304181959,0,0,-0.02007991511830696,0,0,-0.7980544296427148,-0.3842910528370449,1,0,-0.7430363201702596,0.38168410911200035,-0.3279429973912973,23.038
-0.21336849941571323,-0.28718775800671614,0,0.6124527578366935,-0.9351439687980707,-1.0842874418398327,1,0,-0.15721130268682396,1,0.3721212207912895,-0.37538445355176586,0,1.357649972341111,0,0,1.3007250822280412,0,0,-0.6193646782057891,-0.4003068707706237,0,0,-0.745291800271718,-0.596293615601143,-0.3279478520541906,23.157
1.099656240622803,1.0442913214999863,0,0.6124595310584319,-0.931793158582942,-1.0842874418398327,1,0,-0.15721130268682396,1,0.3721212207912895,-0.37538445355176586,0,0.07446174091003457,0,0,0.1686065130740285,0,0,-0.5095789232950247,-0.4003068707706237,0,0,-0.745291800271718,0.2701027579702323,-0.3279478520541906,23.966
0.32755008474652586,0.26392781708172114,0,0.6124676589245178,-0.9209159795469762,-1.0750717133847938,0,0,-0.1609034979070241,1,-1.8168933536543403,1.8291795520991754,0,0.18782611473947178,0,0,-0.08297539118241878,0,0,-0.5489252165759807,-0.4121734125815313,1,0,-0.7436677992920664,-0.596293615601143,-0.3279464855877322,24.305
0.5460127414812855,0.5868452067928805,0,0.6124012813514822,-0.9064979959022404,-1.0562037402175766,1,0,-0.16114130238227461,1,0.3721212207912895,-0.37538445355176586,0,0.25777434540018834,0,0,0.29439746520225213,0,0,-0.5153369174337014,-0.42235088817321315,0,0,-0.7397722995947272,0.25478767055861706,-0.32794185362530737,26.54
0.18335266457186292,0.12947984162058584,0,0.6125638386732021,-0.9044037395177849,-1.0646691377861763,1,0,-0.1644521357804647,1,0.3721212207912895,-0.37538445355176586,0,0.4748550612437915,0,0,0.5459793694586994,0,0,-0.6736817562473035,-0.42344210103624375,0,0,-0.7417808579293206,-0.596293615601143,-0.3279446463188049,26.553
0.7695763339620489,0.7345361059631004,0,0.6124324381714785,-0.8920497858766981,-1.0646691377861763,1,0,-0.1644521357804647,1,0.3721212207912895,-0.37538445355176586,0,-0.29939949193172644,0,0,-0.5232437236312015,0,0,-0.5168723825373484,-0.42344210103624375,0,0,-0.7417808579293206,0.38004320688932736,-0.3279446463188049,26.613
0.7163181768720536,0.729206636665542,0,0.6126613730662339,-0.8779124757680233,-1.0447689095690564,1,0,-0.16710552733574938,1,0.3721212207912895,-0.37538445355176586,0,-0.588840446389864,0,0,-0.33455729543886603,0,0,-0.25142885274436433,-0.4316716613583801,0,0,-0.7376897533973504,0.4790443076572686,-0.3279392956298369,26.555
